NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,label
0.403435,0.137995,-0.263947,0.407908,0.122896,-0.243144,0.412221,0.121671,-0.243500,0.416473,0.120402,-0.243499,0.397625,0.126657,-0.246771,0.394407,0.128234,-0.247145,0.391024,0.130073,-0.247346,0.425854,0.126464,-0.150851,0.390756,0.144159,-0.142532,0.415650,0.155326,-0.219938,0.401143,0.159513,-0.225879,0.472440,0.219695,-0.095142,0.382258,0.272930,-0.079496,0.513567,0.355873,-0.066559,0.382192,0.402317,-0.120068,0.545354,0.480379,-0.124797,0.382302,0.512762,-0.262490,0.557362,0.519367,-0.143603,0.381284,0.549855,-0.292040,0.551218,0.523009,-0.175821,0.384900,0.546666,-0.318313,0.542254,0.512532,-0.137396,0.388935,0.530911,-0.277046,0.500504,0.506533,-0.003352,0.449603,0.535233,0.003090,0.524699,0.674546,0.040378,0.466463,0.707330,0.003032,0.541088,0.824111,0.196060,0.493665,0.859959,0.133341,0.538995,0.845723,0.204152,0.503840,0.873788,0.141654,0.557180,0.888895,0.102027,0.477439,0.938571,0.045723,FIRMES
0.396764,0.138770,-0.281426,0.402716,0.123313,-0.268432,0.407730,0.121919,-0.268780,0.412203,0.120748,-0.268732,0.392215,0.127600,-0.261420,0.389144,0.129545,-0.261773,0.386280,0.131833,-0.261962,0.423378,0.127465,-0.182004,0.388946,0.145109,-0.143840,0.408408,0.156104,-0.244504,0.394476,0.161285,-0.237003,0.466771,0.219878,-0.136939,0.381905,0.265915,-0.065004,0.505217,0.360045,-0.108341,0.388187,0.397001,-0.066821,0.530950,0.486156,-0.148462,0.389482,0.511000,-0.171298,0.544520,0.526860,-0.167090,0.391325,0.548048,-0.196517,0.536310,0.530238,-0.194856,0.393467,0.546407,-0.224200,0.526396,0.518963,-0.158396,0.395835,0.533812,-0.186170,0.484773,0.505581,-0.020344,0.435670,0.529762,0.020105,0.507936,0.675143,0.005564,0.449038,0.700574,0.024037,0.524875,0.822243,0.159579,0.472515,0.852265,0.154768,0.522749,0.839414,0.168109,0.483167,0.866441,0.163584,0.538701,0.888920,0.069194,0.450944,0.934164,0.073151,FIRMES
0.376103,0.139488,-0.289197,0.382031,0.124878,-0.277803,0.386354,0.124070,-0.278154,0.390868,0.123182,-0.278128,0.370892,0.127730,-0.271778,0.367574,0.130216,-0.272121,0.364069,0.132940,-0.272313,0.400486,0.130434,-0.193928,0.363356,0.145736,-0.165953,0.388891,0.157165,-0.254663,0.373102,0.162012,-0.248432,0.447259,0.222610,-0.143142,0.354520,0.269282,-0.086208,0.485040,0.369490,-0.114961,0.366241,0.400880,-0.087295,0.512419,0.490871,-0.166518,0.369805,0.517377,-0.186867,0.524378,0.530870,-0.185476,0.370744,0.555828,-0.213283,0.516168,0.533361,-0.215009,0.372929,0.552873,-0.240315,0.507070,0.521545,-0.177618,0.375487,0.535150,-0.201163,0.467341,0.506518,-0.015742,0.416786,0.532203,0.015493,0.491154,0.675228,0.018571,0.432669,0.703509,0.012819,0.509042,0.821209,0.178115,0.457064,0.850883,0.148347,0.508268,0.838385,0.187055,0.468348,0.865735,0.159396,0.528813,0.888950,0.089267,0.434648,0.933699,0.061378,FIRMES
0.377563,0.138833,-0.263627,0.382961,0.124556,-0.248407,0.386723,0.123916,-0.248752,0.390933,0.123147,-0.248729,0.372585,0.127786,-0.247667,0.368580,0.130331,-0.248006,0.364725,0.133155,-0.248190,0.401477,0.130533,-0.157059,0.365060,0.145939,-0.153525,0.389288,0.157100,-0.227263,0.373786,0.161867,-0.228068,0.444317,0.225186,-0.106712,0.351276,0.269360,-0.086304,0.486307,0.367138,-0.072642,0.353694,0.401948,-0.097947,0.516907,0.486960,-0.113173,0.353650,0.517513,-0.199398,0.528596,0.526981,-0.125981,0.353033,0.557542,-0.227830,0.523194,0.529816,-0.156279,0.355848,0.554532,-0.254313,0.515579,0.518189,-0.124571,0.359176,0.538614,-0.213888,0.463866,0.506485,-0.008394,0.408441,0.532309,0.008150,0.480579,0.674997,0.023994,0.420043,0.703481,-0.014426,0.490416,0.821558,0.181398,0.441278,0.852761,0.107492,0.483267,0.839219,0.189068,0.453071,0.866810,0.115636,0.520126,0.884201,0.097076,0.420101,0.935035,0.031354,FIRMES
0.380601,0.138725,-0.277685,0.384272,0.124375,-0.259617,0.388384,0.123660,-0.259953,0.392795,0.122873,-0.259934,0.374066,0.127431,-0.264579,0.369832,0.129870,-0.264920,0.366148,0.132588,-0.265099,0.400834,0.130395,-0.158619,0.363387,0.145510,-0.173623,0.390529,0.156388,-0.235223,0.376292,0.160327,-0.243521,0.440070,0.225958,-0.093619,0.344775,0.266369,-0.114452,0.479707,0.366302,-0.046346,0.343237,0.400603,-0.131491,0.509810,0.482879,-0.085063,0.345474,0.520486,-0.217806,0.517962,0.521916,-0.095293,0.344818,0.558705,-0.245484,0.517221,0.524116,-0.127647,0.351154,0.556644,-0.270131,0.510636,0.510902,-0.097234,0.353880,0.541487,-0.230477,0.453968,0.503248,0.006152,0.397279,0.528059,-0.006436,0.469044,0.673782,0.063600,0.411979,0.702065,-0.025664,0.474282,0.819914,0.217467,0.433053,0.853555,0.097443,0.466763,0.840737,0.225896,0.442862,0.870295,0.105189,0.503369,0.881335,0.137094,0.428164,0.935593,0.007788,FIRMES
0.371865,0.136854,-0.331266,0.375862,0.122851,-0.311287,0.379838,0.122248,-0.311629,0.384055,0.121707,-0.311600,0.365397,0.125500,-0.316837,0.361653,0.127603,-0.317196,0.357455,0.129871,-0.317398,0.391746,0.129583,-0.191556,0.353636,0.143191,-0.216887,0.381307,0.154918,-0.283573,0.366737,0.158495,-0.292906,0.427217,0.228387,-0.095506,0.332584,0.261391,-0.155972,0.462187,0.364937,-0.040621,0.329954,0.401929,-0.165956,0.493790,0.473509,-0.084106,0.337323,0.522363,-0.253702,0.502567,0.513924,-0.095947,0.338509,0.562886,-0.286897,0.503903,0.514958,-0.132170,0.347900,0.558482,-0.312231,0.497355,0.501273,-0.098132,0.350184,0.543089,-0.266457,0.442403,0.500839,0.015031,0.385222,0.525487,-0.015324,0.456358,0.671413,0.079006,0.401646,0.697969,-0.018799,0.453012,0.817652,0.250677,0.419834,0.855365,0.142784,0.443352,0.841717,0.260416,0.425344,0.871534,0.153581,0.487905,0.865744,0.157708,0.417491,0.937999,0.040046,FIRMES
0.380827,0.129016,-0.324166,0.384647,0.115597,-0.305313,0.388909,0.115469,-0.305657,0.392648,0.115475,-0.305600,0.374333,0.116843,-0.313593,0.370339,0.118395,-0.313946,0.366201,0.119819,-0.314139,0.398536,0.124147,-0.189400,0.360529,0.132886,-0.229689,0.389555,0.147555,-0.277774,0.375325,0.150785,-0.290853,0.429916,0.228319,-0.083573,0.340354,0.249936,-0.192049,0.460663,0.362729,-0.026932,0.336506,0.399191,-0.210570,0.489046,0.470709,-0.086172,0.346008,0.523709,-0.288374,0.495928,0.509427,-0.098671,0.348714,0.563481,-0.323647,0.496700,0.511090,-0.134858,0.358544,0.558619,-0.345318,0.491557,0.497803,-0.100741,0.360933,0.544315,-0.299301,0.436638,0.494490,0.041620,0.383130,0.514479,-0.041870,0.441523,0.669683,0.138394,0.397363,0.692111,-0.032280,0.440150,0.815996,0.289988,0.418646,0.856230,0.095146,0.432267,0.841656,0.297548,0.421689,0.872383,0.101986,0.475514,0.859441,0.195861,0.433782,0.932325,-0.024130,FIRMES
0.378249,0.129695,-0.315212,0.382343,0.115363,-0.295347,0.386037,0.115389,-0.295689,0.390619,0.115410,-0.295638,0.371900,0.116245,-0.305029,0.368172,0.117333,-0.305372,0.364129,0.118443,-0.305558,0.393390,0.124199,-0.172018,0.356552,0.130987,-0.222240,0.386138,0.148572,-0.268584,0.372722,0.150760,-0.282082,0.420817,0.228824,-0.047325,0.336530,0.248113,-0.191458,0.445293,0.363119,0.004662,0.334957,0.399348,-0.232897,0.479460,0.470599,-0.083383,0.348663,0.524385,-0.333530,0.487348,0.509416,-0.099550,0.351037,0.566785,-0.375904,0.488295,0.510718,-0.137185,0.363722,0.559709,-0.393611,0.483084,0.497456,-0.099736,0.366716,0.545334,-0.343420,0.429949,0.495360,0.054156,0.383361,0.516294,-0.054400,0.437909,0.669081,0.157824,0.401425,0.689209,-0.028281,0.427408,0.810502,0.320875,0.423498,0.856560,0.103416,0.417321,0.832273,0.330195,0.422959,0.876181,0.111130,0.455013,0.862207,0.235258,0.445671,0.926075,-0.006945,FIRMES
0.374898,0.129333,-0.327298,0.378342,0.114006,-0.306607,0.381859,0.113734,-0.306943,0.386136,0.113474,-0.306886,0.368223,0.115664,-0.318165,0.364406,0.116910,-0.318511,0.360484,0.118338,-0.318711,0.388337,0.121903,-0.179360,0.352224,0.130793,-0.234280,0.383132,0.148252,-0.276962,0.369567,0.150229,-0.293952,0.419401,0.228917,-0.061826,0.333167,0.242838,-0.198566,0.446954,0.362121,-0.011518,0.330674,0.394580,-0.233702,0.472303,0.470440,-0.088976,0.345660,0.524978,-0.331103,0.478689,0.508916,-0.101216,0.349199,0.567100,-0.372589,0.478786,0.510349,-0.140072,0.362239,0.560362,-0.390210,0.473926,0.497443,-0.102603,0.365053,0.545941,-0.340755,0.423929,0.496002,0.051010,0.376976,0.513535,-0.051239,0.426690,0.669458,0.151057,0.392371,0.688011,-0.026253,0.413504,0.808071,0.334942,0.407539,0.854935,0.106416,0.403466,0.829225,0.346800,0.405674,0.875321,0.114443,0.441069,0.862836,0.254743,0.434835,0.923785,-0.004457,FIRMES
0.367837,0.127207,-0.319075,0.372461,0.111465,-0.300056,0.377174,0.111782,-0.300392,0.380750,0.111883,-0.300344,0.360786,0.111417,-0.307015,0.357146,0.112109,-0.307362,0.353062,0.113193,-0.307552,0.384279,0.120453,-0.182710,0.346551,0.124190,-0.217253,0.376078,0.146678,-0.272508,0.361599,0.147415,-0.283654,0.416290,0.228894,-0.086401,0.322199,0.243775,-0.173786,0.442588,0.361954,-0.058932,0.313804,0.391057,-0.216941,0.469914,0.470451,-0.137674,0.314518,0.517542,-0.296110,0.476102,0.508987,-0.155815,0.313890,0.558939,-0.329654,0.476845,0.510366,-0.189462,0.322402,0.555861,-0.361271,0.472355,0.497594,-0.151498,0.325503,0.542497,-0.310704,0.406392,0.501262,0.046576,0.354832,0.515512,-0.046792,0.409217,0.671707,0.121846,0.364367,0.690363,-0.023653,0.397645,0.809182,0.307591,0.371098,0.855397,0.112141,0.390760,0.829860,0.319637,0.374404,0.873990,0.121303,0.434750,0.864157,0.229794,0.375664,0.924359,0.000332,FIRMES
0.343883,0.127883,-0.334960,0.348737,0.111545,-0.316401,0.353463,0.111694,-0.316736,0.358158,0.111894,-0.316699,0.337324,0.112317,-0.318312,0.333388,0.113339,-0.318643,0.328723,0.114858,-0.318814,0.363815,0.119637,-0.198504,0.324053,0.125983,-0.211471,0.352678,0.147327,-0.288107,0.339342,0.148597,-0.292640,0.397699,0.227678,-0.109254,0.302752,0.243095,-0.160393,0.428458,0.361788,-0.079884,0.288358,0.385765,-0.205672,0.454584,0.472071,-0.160025,0.284635,0.510784,-0.287229,0.459719,0.512023,-0.182375,0.284737,0.547722,-0.323723,0.458214,0.513496,-0.216188,0.292913,0.546369,-0.350847,0.453368,0.501030,-0.174166,0.296225,0.533759,-0.301462,0.393743,0.501140,0.026125,0.338834,0.516326,-0.026385,0.401316,0.670704,0.079307,0.346962,0.691764,-0.001270,0.393629,0.808255,0.288820,0.357647,0.849990,0.173247,0.384464,0.831021,0.307102,0.364133,0.867622,0.185229,0.420898,0.865091,0.183661,0.354095,0.925155,0.070438,FIRMES
0.338270,0.127652,-0.329632,0.344122,0.110333,-0.310160,0.348313,0.110368,-0.310523,0.353072,0.110581,-0.310483,0.333047,0.112325,-0.312158,0.328598,0.113603,-0.312480,0.324444,0.115252,-0.312617,0.362264,0.117601,-0.197477,0.322419,0.124836,-0.203088,0.348682,0.147430,-0.281525,0.333763,0.149092,-0.285168,0.398634,0.226538,-0.124353,0.300638,0.242560,-0.133766,0.426732,0.361492,-0.097928,0.287756,0.385821,-0.138024,0.450259,0.473238,-0.168024,0.280418,0.509900,-0.222158,0.455437,0.512974,-0.187761,0.279588,0.545914,-0.250306,0.452748,0.515342,-0.220203,0.285597,0.545347,-0.279087,0.446786,0.503162,-0.181203,0.288584,0.533115,-0.236820,0.387711,0.501076,0.009791,0.331052,0.512516,-0.010044,0.389558,0.670809,0.063203,0.334627,0.689953,0.007911,0.386208,0.808635,0.233534,0.343278,0.846804,0.152239,0.377221,0.831798,0.243942,0.350758,0.864033,0.161965,0.405015,0.872969,0.140818,0.332770,0.925349,0.053701,FIRMES
0.328197,0.126086,-0.330623,0.334486,0.108437,-0.316047,0.339208,0.108723,-0.316382,0.343513,0.109258,-0.316347,0.323488,0.110757,-0.314205,0.320103,0.112151,-0.314541,0.316463,0.113551,-0.314714,0.353878,0.117033,-0.216916,0.314620,0.122931,-0.205592,0.337415,0.146968,-0.289215,0.323097,0.147789,-0.288159,0.390919,0.223851,-0.146963,0.293529,0.239780,-0.130559,0.415588,0.363270,-0.120155,0.281687,0.383282,-0.128477,0.434512,0.482701,-0.188310,0.271417,0.504322,-0.215691,0.438893,0.522781,-0.209576,0.270333,0.541398,-0.244203,0.434358,0.524659,-0.242092,0.275420,0.542418,-0.273196,0.429665,0.512157,-0.201373,0.278660,0.530553,-0.230457,0.376661,0.498047,-0.002359,0.320992,0.505664,0.002096,0.375991,0.670071,0.033075,0.322085,0.685180,0.021980,0.373040,0.810464,0.199260,0.329626,0.841530,0.160171,0.364537,0.833254,0.208687,0.338471,0.860559,0.169095,0.390356,0.877574,0.107704,0.304741,0.923070,0.069079,FIRMES
0.310506,0.125363,-0.308224,0.316057,0.108208,-0.295748,0.320306,0.108203,-0.296084,0.324774,0.108355,-0.296079,0.305597,0.110413,-0.292444,0.302018,0.111603,-0.292760,0.298144,0.112887,-0.292939,0.334035,0.115020,-0.211036,0.294932,0.122374,-0.189598,0.320040,0.145936,-0.271390,0.306065,0.146750,-0.268285,0.371364,0.221376,-0.131769,0.274305,0.239204,-0.116492,0.399156,0.363037,-0.099389,0.260721,0.379245,-0.127333,0.416216,0.483235,-0.163207,0.251946,0.499510,-0.216710,0.420806,0.523267,-0.182282,0.249480,0.532802,-0.244380,0.415061,0.524834,-0.215516,0.255401,0.533918,-0.270526,0.409359,0.512017,-0.176590,0.259113,0.522314,-0.230387,0.364994,0.495074,-0.003344,0.308869,0.506292,0.003078,0.369185,0.668190,0.001115,0.307944,0.683724,0.021488,0.362473,0.810832,0.164911,0.317790,0.836325,0.153585,0.355046,0.832086,0.174649,0.326337,0.856252,0.163759,0.376056,0.878782,0.078802,0.291383,0.918431,0.057770,FIRMES
0.311176,0.125414,-0.316406,0.318161,0.108083,-0.305740,0.322902,0.108009,-0.306072,0.328000,0.108168,-0.306040,0.307626,0.110266,-0.300994,0.304529,0.111361,-0.301334,0.300730,0.112555,-0.301527,0.338158,0.115121,-0.217162,0.301549,0.120595,-0.195090,0.322495,0.146174,-0.279874,0.308380,0.146884,-0.275061,0.375614,0.221928,-0.150775,0.278268,0.237640,-0.121199,0.398519,0.366764,-0.124934,0.265097,0.377569,-0.126237,0.413977,0.488668,-0.185903,0.253367,0.492557,-0.215799,0.418125,0.528352,-0.206063,0.250922,0.530536,-0.243782,0.412537,0.529936,-0.237613,0.255078,0.532837,-0.271125,0.407727,0.517449,-0.198308,0.258349,0.521342,-0.230070,0.356207,0.495832,-0.006149,0.300616,0.505672,0.005913,0.354577,0.668025,0.030661,0.297278,0.680700,0.030037,0.350435,0.810968,0.201696,0.302106,0.836648,0.170113,0.343230,0.832264,0.211288,0.311677,0.856653,0.179718,0.360361,0.879877,0.114480,0.274689,0.918892,0.078821,FIRMES
0.299778,0.126158,-0.321451,0.307937,0.108253,-0.312306,0.312706,0.108267,-0.312644,0.317858,0.108408,-0.312613,0.297056,0.110392,-0.305801,0.294141,0.111686,-0.306147,0.291125,0.113047,-0.306342,0.328366,0.115439,-0.228346,0.293353,0.121117,-0.197850,0.310400,0.147063,-0.286342,0.297660,0.147576,-0.279206,0.366946,0.223032,-0.170026,0.268889,0.238169,-0.115555,0.387109,0.373740,-0.141762,0.255350,0.378838,-0.107029,0.401437,0.502062,-0.193403,0.239839,0.494833,-0.191844,0.405327,0.543050,-0.214140,0.236967,0.531278,-0.217628,0.400931,0.546541,-0.245542,0.240655,0.534552,-0.247129,0.396144,0.532645,-0.205472,0.245337,0.523027,-0.206945,0.345864,0.496001,-0.015945,0.290670,0.505172,0.015707,0.342691,0.668101,0.025768,0.282972,0.680999,0.042865,0.335738,0.810667,0.212692,0.281356,0.838349,0.174623,0.329699,0.830352,0.222616,0.290156,0.859382,0.183221,0.344544,0.880301,0.121869,0.246968,0.919385,0.086373,FIRMES
0.282821,0.116173,-0.324560,0.290399,0.098167,-0.312523,0.295062,0.098747,-0.312878,0.299654,0.099632,-0.312879,0.278315,0.098506,-0.308471,0.273999,0.099301,-0.308792,0.269309,0.100360,-0.308976,0.306859,0.107729,-0.220233,0.265051,0.109103,-0.201523,0.292721,0.139784,-0.287137,0.276423,0.138392,-0.283307,0.341556,0.222737,-0.161941,0.238052,0.231304,-0.119675,0.368169,0.379484,-0.133840,0.221642,0.376244,-0.121806,0.383412,0.510963,-0.189487,0.201007,0.492882,-0.228642,0.388384,0.552035,-0.211550,0.196766,0.528615,-0.257134,0.382387,0.555389,-0.243574,0.200301,0.534088,-0.288222,0.377169,0.540090,-0.202370,0.204396,0.521268,-0.245467,0.330659,0.497400,-0.013725,0.274055,0.506116,0.013456,0.335322,0.676848,0.019923,0.264536,0.690730,0.043976,0.327348,0.830493,0.213377,0.269165,0.843275,0.208547,0.323255,0.847730,0.225053,0.277747,0.869845,0.220638,0.340668,0.910542,0.127329,0.231328,0.920033,0.132261,FIRMES
0.296029,0.102799,-0.297943,0.304583,0.086060,-0.289626,0.309361,0.087992,-0.289988,0.314560,0.090102,-0.290004,0.291807,0.084358,-0.285332,0.287175,0.084961,-0.285676,0.282546,0.085997,-0.285856,0.323491,0.101230,-0.215559,0.277734,0.098829,-0.193666,0.305870,0.130644,-0.266331,0.287479,0.128301,-0.262281,0.355735,0.218596,-0.162688,0.249389,0.221899,-0.109288,0.380920,0.380393,-0.137849,0.223825,0.365520,-0.127534,0.396147,0.524008,-0.188455,0.195852,0.473992,-0.229811,0.402516,0.567110,-0.209312,0.188136,0.501375,-0.257556,0.395441,0.570643,-0.240070,0.188523,0.503738,-0.287414,0.388969,0.556530,-0.200787,0.193704,0.494427,-0.245829,0.330514,0.503352,-0.017101,0.271507,0.506182,0.016824,0.322407,0.704812,0.006153,0.253166,0.699009,0.041777,0.316047,0.875085,0.159183,0.251453,0.850043,0.183610,0.309894,0.891999,0.167383,0.260413,0.875457,0.193620,0.324872,0.951781,0.072487,0.214656,0.921436,0.106011,FIRMES
0.300600,0.126823,-0.359381,0.305114,0.116113,-0.346011,0.308838,0.117198,-0.346339,0.312191,0.118049,-0.346310,0.295586,0.115909,-0.348370,0.291822,0.116882,-0.348677,0.287637,0.117714,-0.348849,0.314592,0.130354,-0.254138,0.280247,0.130746,-0.262859,0.306964,0.146240,-0.321515,0.294653,0.144070,-0.326137,0.343993,0.233180,-0.184665,0.257137,0.235198,-0.171068,0.362829,0.360256,-0.149152,0.240264,0.357084,-0.155069,0.350369,0.443662,-0.217932,0.227737,0.441450,-0.230038,0.346687,0.479094,-0.241243,0.223059,0.468677,-0.256193,0.338882,0.467844,-0.266560,0.225992,0.466193,-0.283074,0.337890,0.455063,-0.227816,0.230728,0.457118,-0.244217,0.327830,0.450617,-0.009964,0.277791,0.447061,0.009782,0.323582,0.598956,-0.059490,0.269893,0.599636,-0.037583,0.322836,0.753125,0.055144,0.273155,0.748627,0.064192,0.317116,0.776817,0.059349,0.282426,0.770589,0.068770,0.331512,0.805132,-0.051718,0.250339,0.799546,-0.038446,FIRMES
0.293900,0.136732,-0.341615,0.296754,0.126642,-0.328868,0.299709,0.127253,-0.329189,0.302523,0.127675,-0.329158,0.288298,0.127704,-0.329543,0.284288,0.129206,-0.329863,0.280066,0.130783,-0.330039,0.306073,0.137315,-0.239674,0.273663,0.141264,-0.241556,0.298200,0.154177,-0.304473,0.288476,0.154196,-0.306929,0.334039,0.240521,-0.169697,0.250486,0.238714,-0.160130,0.350095,0.356168,-0.148831,0.236594,0.356028,-0.143601,0.350576,0.448413,-0.179860,0.235419,0.449053,-0.200291,0.349476,0.483147,-0.196186,0.233708,0.479401,-0.223833,0.343062,0.481635,-0.223311,0.237484,0.477979,-0.248618,0.339708,0.470398,-0.189360,0.241424,0.468142,-0.212110,0.313751,0.444726,-0.004316,0.269296,0.442599,0.004139,0.314336,0.593525,-0.039049,0.273048,0.592748,-0.028001,0.309572,0.750177,0.041787,0.283233,0.750483,0.058746,0.306291,0.771844,0.042159,0.287736,0.771905,0.061731,0.326122,0.798309,-0.069513,0.265006,0.798678,-0.043769,FIRMES
0.277486,0.139037,-0.328692,0.281707,0.129508,-0.316105,0.285482,0.130099,-0.316390,0.288725,0.130828,-0.316339,0.272533,0.130977,-0.317341,0.269053,0.132535,-0.317603,0.265161,0.134007,-0.317730,0.291463,0.140490,-0.238529,0.258289,0.144719,-0.233546,0.282945,0.157361,-0.295973,0.272436,0.157240,-0.299494,0.317646,0.240816,-0.160220,0.234896,0.241400,-0.152004,0.333343,0.347279,-0.122699,0.225208,0.357040,-0.130949,0.329475,0.438860,-0.174703,0.231668,0.451802,-0.192933,0.327322,0.476579,-0.193994,0.231212,0.480646,-0.218956,0.320688,0.472030,-0.220254,0.238460,0.477580,-0.243455,0.318375,0.459269,-0.184070,0.241480,0.468188,-0.204772,0.302531,0.449592,0.001929,0.258330,0.447763,-0.002124,0.305524,0.591735,-0.017808,0.265679,0.590654,-0.021589,0.298899,0.743718,0.069042,0.275829,0.745059,0.062976,0.295496,0.765006,0.069464,0.279441,0.767688,0.065417,0.316975,0.788566,-0.040894,0.265106,0.795609,-0.040065,FIRMES
0.259459,0.138804,-0.317844,0.264018,0.129208,-0.302171,0.267770,0.129563,-0.302453,0.271707,0.129993,-0.302420,0.255134,0.130454,-0.302690,0.251802,0.132121,-0.302958,0.247884,0.134017,-0.303103,0.275566,0.139563,-0.210666,0.242128,0.146616,-0.209113,0.265792,0.157470,-0.281804,0.255812,0.157176,-0.284047,0.303821,0.240378,-0.136997,0.218575,0.247430,-0.138900,0.320025,0.346797,-0.103617,0.212223,0.358347,-0.119789,0.321206,0.435239,-0.175082,0.220142,0.453796,-0.194400,0.319297,0.472621,-0.197229,0.220765,0.483086,-0.222702,0.313899,0.467388,-0.223990,0.227646,0.480677,-0.246914,0.311507,0.455347,-0.184884,0.229170,0.470291,-0.206359,0.292834,0.450756,0.003249,0.246407,0.452230,-0.003467,0.301675,0.585849,-0.071548,0.254055,0.592023,-0.032694,0.296207,0.738036,0.057841,0.263599,0.741556,0.082801,0.291461,0.759113,0.063771,0.270203,0.763690,0.088705,0.303939,0.791309,-0.047137,0.253324,0.795541,-0.017039,FIRMES
0.242118,0.148140,-0.355409,0.246134,0.136752,-0.342525,0.249719,0.136929,-0.342823,0.253346,0.137149,-0.342794,0.237904,0.136763,-0.343221,0.234655,0.137548,-0.343508,0.231209,0.138725,-0.343643,0.257255,0.145021,-0.249771,0.225718,0.149325,-0.251794,0.247819,0.165402,-0.317512,0.238272,0.164546,-0.319871,0.284382,0.239432,-0.167527,0.201604,0.247632,-0.166482,0.305701,0.338864,-0.120841,0.192701,0.354677,-0.135900,0.314607,0.426630,-0.180636,0.189865,0.440017,-0.202095,0.316083,0.458466,-0.200300,0.190060,0.474333,-0.229157,0.311295,0.458944,-0.229097,0.192942,0.474918,-0.254857,0.307960,0.449538,-0.191814,0.195613,0.463094,-0.214555,0.274295,0.435609,0.002952,0.229978,0.439362,-0.003172,0.284114,0.579878,-0.030101,0.237872,0.582732,-0.033312,0.280252,0.729535,0.090601,0.249637,0.737330,0.067509,0.274267,0.755439,0.096631,0.255465,0.760979,0.071775,0.304517,0.778744,-0.012354,0.235662,0.789763,-0.028793,FIRMES
0.254836,0.148960,-0.307782,0.257831,0.137822,-0.291013,0.261004,0.138995,-0.291303,0.264005,0.140151,-0.291285,0.248764,0.136048,-0.300026,0.245412,0.136410,-0.300305,0.241692,0.137021,-0.300428,0.263306,0.148323,-0.188261,0.232931,0.146981,-0.235396,0.258276,0.166505,-0.266558,0.248118,0.165878,-0.280016,0.280943,0.244504,-0.106637,0.204839,0.243028,-0.157635,0.296021,0.341174,-0.053110,0.190806,0.346365,-0.141386,0.313008,0.426256,-0.109910,0.189524,0.439260,-0.203654,0.314861,0.456928,-0.125048,0.188968,0.472790,-0.228231,0.311506,0.456522,-0.154500,0.196146,0.473175,-0.251921,0.308126,0.446658,-0.121943,0.198846,0.462528,-0.215020,0.272819,0.433172,0.011145,0.229009,0.435415,-0.011390,0.277087,0.589865,0.011842,0.229284,0.586769,-0.037555,0.275011,0.739354,0.076265,0.233912,0.735970,0.055950,0.265694,0.765215,0.075042,0.240695,0.760569,0.060149,0.308528,0.784016,-0.021496,0.221509,0.791946,-0.028325,FIRMES
